track_id,tempo_bpm,energy,valence,acousticness,instrumentalness,speechiness,loudness_db,danceability,duration_ms,key,mode,time_signature
track_2801,134.09413462175237,0.658177602482544,0.4938862003597784,0.6561730219553815,0.630942418931067,0.02,-23.89734343760298,0.20330892159478783,225544,7,0,4
track_2802,131.22833036757194,0.3380209329642458,0.35422665872940107,0.38428325397089685,0.7833638019833712,0.16193273868119368,-3.2460499868410047,0.33600972457816647,278601,1,0,4
track_2803,75.5427046214759,0.04900214185742107,0.37539637632665057,0.5352667050944087,0.33846737930494797,0.15079686352994384,-13.540021054263383,0.7038393619425947,130714,0,0,4
track_2804,79.33420641274273,0.4232595677587378,0.7156289944188161,0.5088338047317192,0.3324577625256675,0.2005837821032329,-10.915285920868454,0.4169196629042673,174226,6,0,4
track_2805,108.26106458440229,0.6463720398278646,0.24649799761691904,0.1671358962617765,0.4871447991576408,0.13952268037126728,-14.266365166381394,0.23789114551269,317480,3,1,4
track_2806,156.7839712400853,0.2234360679023836,0.6061468571913872,0.05870917932247478,0.5444543317541901,0.15588980223315263,-13.515158871062686,0.4344156730031295,403920,6,1,4
track_2807,47.533045065930175,0.6451670054484193,0.8983418877596622,0.7175888883154232,0.4064204502544496,0.2710143688908458,-19.718167200181437,0.11205772381733603,352303,3,0,4
track_2808,113.34998818711513,0.8108825852313839,0.40409429349251114,0.2382894271133083,0.1125185191352151,0.10061530159082994,-10.260551582235799,0.4796850473530139,281534,6,0,4
track_2809,63.71870005280555,0.29862270539662034,0.20404462292130585,0.29423531325412544,0.1459837528128599,0.12108156176780474,-11.329909078959194,0.7263629453075827,251718,9,1,4
track_2810,85.97007019423363,0.4313083090296975,0.6683159453342374,0.6163958674901878,0.02842067012749165,0.19684753160340707,-11.450422726821868,0.32347529649911927,220465,3,1,3
track_2811,94.06714745807275,0.31985200694773147,0.5041808856496983,0.14513759841902588,0.4253593887283946,0.07627539222780605,-5.018975031051738,0.5235257423795486,346425,8,0,4
track_2812,92.38474969689327,0.6893270558757761,0.7323905659246056,0.38268249104055074,0.0012524009869370968,0.02,-22.404071426216415,0.5054317051078899,313400,1,1,4
track_2813,88.98612181022375,0.5944441317049549,0.9423983826522829,0.2179786675984871,0.14299601026239667,0.16581357347771164,-13.5080515722637,0.20321084947205692,321295,2,1,4
track_2814,105.2162118112911,0.12196597962251746,0.29281878142703316,0.17648404784782415,0.019504713367679626,0.5865225537120995,-22.928337231439954,0.7079247515500263,302893,6,1,4
track_2815,88.94233300108264,0.6288694837830319,0.8249521188945225,0.2651088392070896,0.018513584259302805,0.31645297613766843,-6.990317103565758,0.39274192417556475,208541,2,1,4
track_2816,61.126278454375424,0.17848577107989574,0.3459858143262839,0.26031272942023664,0.29560908247028467,0.21729406249964864,-9.607559419503586,0.08490299498519938,272507,9,1,4
track_2817,128.3960883756833,0.13865277866602052,0.491001490465182,0.6075235593627925,0.09674642299509685,0.23499853026421477,-15.414985969791676,0.5391646872536758,182131,3,1,4
track_2818,127.58616501446642,0.35509189253642404,0.3136431922034669,0.261436856478206,0.15860828234354427,0.161958842006634,-8.6671548100226,0.842028350138304,377388,9,0,4
track_2819,130.29522930068006,0.521723560222317,0.46628959120105584,0.4182142230500336,0.7103431802489674,0.091988873121305,-10.999606729384876,0.23916583047471449,276216,2,1,4
track_2820,58.777965112077545,0.7480079074578546,0.8450138049094678,0.5442081570889389,0.30658258773606717,0.21913979661432542,-22.909802729963737,0.9037818706583013,335425,7,0,3
track_2821,113.96754457752452,0.3969404826899533,0.6405328003850207,0.5224934271935737,0.42427368211855176,0.14384444615510278,-10.058354979245557,0.5682487177277123,210465,11,0,4
track_2822,125.2793656742077,0.6091145045169956,0.41966361251301554,0.16902911624996084,0.3823256836226857,0.17019038625604277,-19.13078945243199,0.5412431339959586,331774,2,0,4
track_2823,74.06393794681244,0.7237006699685121,0.3061794936374428,0.2970301661040282,0.5129147964448493,0.10582461198917108,-13.051280008256644,0.8890486608936137,298289,1,1,4
track_2824,105.27519744546387,0.34764966830808336,0.5334826312009315,0.3826422637767681,0.09580274547186181,0.09854473024087133,-8.35655064712079,0.7319525582135484,161319,2,1,4
track_2825,101.51200064068902,0.4188227270803657,0.19434461128517685,0.7703522827316472,0.2602317766329,0.02,-13.707065170832324,0.4033465086512664,415939,5,0,4
track_2826,160.2645197570479,0.11323447558125396,0.13290903094777134,0.43076500188146405,0.6989789144930589,0.2115353930635287,-14.391218483505954,0.5443244391224512,300910,10,1,4
track_2827,162.7348811103772,0.4326627989633139,0.10305910766423984,0.10272576767381175,0.26577933624654626,0.2920714454736118,-5.470596535242407,0.34451400166547386,173262,6,0,4
track_2828,55.06930820009398,0.8333601167920673,0.6719951067653085,0.12900509173078378,0.12666853935982195,0.36550977014600616,-12.93803471251794,0.313722668201651,275608,2,0,4
track_2829,179.81781017183968,0.7544255385945837,0.8501282923778456,0.4015661133701825,0.07015743966572456,0.1151017529917765,-15.546377924657884,0.16628091044211835,291559,8,0,3
track_2830,77.54322836540028,0.1723517518662412,0.1372249892149418,0.5436656395346388,0.018411744099500027,0.021814538917925376,-23.492992992228462,0.11447414866940919,365428,6,1,4
track_2831,134.42019882982277,0.86287898680415,0.3729298018940318,0.4428919937083279,0.04452870093831996,0.1470581917902631,-13.851360314408815,0.08981462035112908,174092,5,1,4
track_2832,134.11493942591193,0.24562351665183893,0.3412628756584404,0.3954500387412747,0.19872813367856837,0.17705744705727836,-9.805007174286729,0.5552568629966954,163777,7,1,4
track_2833,75.1292931947458,0.3342522703536385,0.7626171612978636,0.3275160851832391,0.23976288644850324,0.08634941938039856,-5.032132313913861,0.5089915505772401,121827,5,0,4
track_2834,119.79803381517297,0.5333897184288787,0.6774064119573793,0.21160973926677257,0.3006565980774944,0.20103588544283188,-23.38042795474642,0.5583953015950324,286418,5,0,4
track_2835,101.77398767201808,0.2833079245577108,0.49589995570299517,0.4009984304946411,0.15317299941593363,0.48525128315620547,-11.306033068935463,0.1673757132628383,415004,10,0,4
track_2836,121.62990013897172,0.4250664278380914,0.7797535557985231,0.5451059134962413,0.4167841351692971,0.1113566175592733,-9.865076861843324,0.5031910733408675,202205,5,0,4
track_2837,111.92016907141877,0.35721010435724126,0.8552044033750792,0.3440878399205533,0.3626805347595298,0.4155635660964145,-16.537281772005713,0.6239121862483152,350310,6,1,4
track_2838,140.89018456110742,0.38410054283639505,0.3396942862515298,0.2592926582031735,0.009153016738576132,0.23058735066561045,-4.041927361112021,0.4873274318245051,374727,5,0,4
track_2839,107.26198629438187,0.4734191666998424,0.5584472693920081,0.6863054900923867,0.29084018916172205,0.15729449805547455,-19.03107027527551,0.6458666736894307,179624,5,0,4
track_2840,99.96377791721066,0.6769597603379275,0.3542309637185265,0.12555535520294314,0.6558638788043889,0.11650745526118514,-3.007572640443165,0.8125035335599955,153870,1,0,4
track_2841,137.8819269917154,0.298668928776501,0.6768922318912755,0.6349154958155938,0.5374587415896329,0.04572147253829196,-13.166242287142696,0.43568261831597643,186575,11,0,4
track_2842,122.4118789457581,0.5330187540974506,0.5065060859743382,0.20756936154416736,0.1440985641896624,0.1629580198469804,-9.376381229681126,0.6091585383829429,211398,0,0,4
track_2843,126.95440182962663,0.6824326397036509,0.12556254218268686,0.34952881311664347,0.4454519458230276,0.2301313100200047,-16.43977565198286,0.5031469018604088,134028,9,1,4
track_2844,85.0623998322421,0.6706510437695934,0.4335746858811701,0.324610887301819,0.21872066627764178,0.2927229887724252,-23.205136516064265,0.23286032126426928,378957,9,0,4
track_2845,73.64211655804579,0.3711104017576835,0.2143894229304403,0.2454339601722288,0.18674780755905726,0.1861657623805196,-14.618305996798044,0.5453513183344647,293037,1,1,4
track_2846,87.96833570241895,0.3608283250851522,0.8403787782006692,0.1398369232569141,0.03190293634344454,0.09662640813408664,-10.116054499076142,0.19843943667402897,385176,8,1,5
track_2847,86.37535842958235,0.8711620861342924,0.31223697626122304,0.20935577957193474,0.20760967307512654,0.06406266770452577,-17.24935861211321,0.8287322532522973,402611,0,0,4
track_2848,128.58597805958743,0.3146491056980646,0.7393593092956682,0.145019761219054,0.7729455952816362,0.021083118458880404,-15.682531653866793,0.5491092302049239,140071,4,1,4
track_2849,134.27952150882155,0.6343544056253986,0.495148858313703,0.5434369759078815,0.17392862150194593,0.10744661539747882,-13.50227563441959,0.21409307608314546,205222,9,1,4
track_2850,100.34609131402799,0.5205862007600697,0.745262975880087,0.07956010473846416,0.6946885454819518,0.1424081067825559,-23.11184927387549,0.4769362456277474,142191,2,0,4
track_2851,147.92757056473056,0.24994067100916165,0.688155080434424,0.15415439181670987,0.43571019503639746,0.02,-15.704692574189007,0.48285905255015615,251600,5,1,4
track_2852,146.05408181295388,0.2746708184577104,0.5228498076372181,0.27856754998679556,0.5905734828798858,0.3886063952428562,-12.739689418859781,0.5535632363003117,277576,1,1,4
track_2853,112.30196749201617,0.08771966155589117,0.6340229541867047,0.5966567638439497,0.062151159582549825,0.02,-17.177777652304304,0.2794898496124512,186513,9,0,3
track_2854,80.34324685370879,0.8147305191563979,0.3845530234479891,0.8273208362860032,0.06297161738084181,0.28795425071978414,-6.5565228058317375,0.4681767905453229,226487,11,0,4
track_2855,152.2612994830662,0.7367278953456163,0.28383760126979746,0.47388404531921186,0.3552235390946891,0.02,-12.64157060417778,0.5185100781792888,399044,10,1,4
track_2856,103.16947946914776,0.08642484770593974,0.26913946131306377,0.3856799346520466,0.699347790727024,0.44985462695086126,-26.794820632747516,0.43342206632303976,406868,6,1,4
track_2857,108.78495589292923,0.6149227940137456,0.1449547377731644,0.17669959721494266,0.4045471531669286,0.04301747379227874,-17.068775240907108,0.397445702791236,411532,8,0,4
track_2858,94.81184923180294,0.7714975890636199,0.4129747489159457,0.49960298081760074,0.35680788215361176,0.25495895271076763,-18.163458230398025,0.2243362949431343,406107,5,1,4
track_2859,78.30629021108408,0.21585790043168523,0.6447900554439415,0.37753230054387443,0.31016235434938727,0.0895180739095147,-19.13930629688421,0.9141383801849724,257914,7,1,4
track_2860,60.940817090541245,0.37474657801276706,0.7776367829344653,0.03526314535641277,0.4569410446391088,0.24962412161083666,-4.778512023148291,0.32222352545949384,370873,9,1,4
track_2861,123.98604970671865,0.7535150365963271,0.8414146795937415,0.13420975615711667,0.1693368467827266,0.1267115407582429,-10.254225626357572,0.9107812921920965,173466,11,1,4
track_2862,81.49796838310138,0.23751209047039887,0.7492404694514074,0.7894615005157238,0.31605332435171485,0.10918099801160835,-16.284925879081815,0.2999180412356838,375154,10,0,4
track_2863,196.7859368699047,0.40621652263406505,0.42538866188938756,0.5599329248963676,0.5300993159677928,0.19337475437761228,-16.821624784744955,0.23946375214713414,352498,7,0,3
track_2864,72.41779252162563,0.09475781849724989,0.8190746913397758,0.018168288972123164,0.3419444803783317,0.025591453611591534,-15.90811712453695,0.704778519523624,258490,6,0,4
track_2865,67.2785257505589,0.3940557595303468,0.19052001993085677,0.5628284877522358,0.08842095818190628,0.04615872505629413,-17.506694337826147,0.5016020486699218,331062,11,1,4
track_2866,120.30416146840324,0.2590905823247676,0.3709931951922438,0.39030132125300127,0.46127676922039734,0.418294993545567,-18.185589166498467,0.5021739159905133,381076,3,1,4
track_2867,150.87940436901886,0.2931427954442583,0.2709480477751071,0.4256203572937264,0.05053060844565213,0.1546416964631598,-10.966255164506808,0.451814961743806,158130,10,0,4
track_2868,106.93768970829665,0.4511635937173458,0.4114417257448334,0.4263145576416426,0.5372153204370628,0.36915936725628956,-26.383670187213433,0.1811558981239046,160140,4,0,4
track_2869,122.16727260561822,0.960967807386596,0.6635106068124054,0.3737072520377668,0.010414965113353864,0.06312834388621548,-10.886323943341594,0.7656007840117304,393259,5,0,4
track_2870,49.69357747623871,0.5905172755436046,0.24340565607487782,0.36277499491868287,0.6064189604033707,0.13738892309888068,-23.15008234029667,0.696540232503178,203544,3,0,4
track_2871,84.67465362924699,0.5502899359572966,0.34198174087835664,0.24305441316890916,0.018411066473632217,0.2233892056904704,-10.931484831317931,0.4045650499579001,403185,1,0,4
track_2872,72.79152812587299,0.5907519621601347,0.13312752963131075,0.5963111318022114,0.10440067698592888,0.07507137857965596,-7.604008059829573,0.639583728205714,152047,8,1,4
track_2873,48.14862450156357,0.8092278605372455,0.4714980146427176,0.2244261996875216,0.16159765272693533,0.11693527745025596,-20.24940942015122,0.6819902893508738,144128,4,1,4
track_2874,108.50940702071661,0.6513240079755708,0.3331267261725897,0.49964353553009205,0.36971799211932016,0.06549393220370416,-18.384910097818615,0.6762214224047585,299697,6,1,4
track_2875,40.0,0.825206341926363,0.652318661921555,0.11375056250958804,0.07319498037097609,0.1578783272210716,-8.15003789177445,0.5779511079252512,141582,8,0,4
track_2876,65.33412101737653,0.3737435740432898,0.28969729420039075,0.3091796605241704,0.22522649324414515,0.29096080565427695,-15.880102828283773,0.5715755785846506,331282,9,0,4
track_2877,88.88418617959746,0.38156993638662073,0.8797157801113564,0.15410248280379338,0.059219480340291605,0.3106376931409876,-18.689518758023645,0.5717703433132476,382971,3,1,4
track_2878,80.0614249214677,0.24264144667429277,0.6326202049295088,0.4692677751538638,0.5531901638875443,0.16914097824434177,-18.34454623621933,0.5724163828184281,151271,10,0,4
track_2879,116.89225506621203,0.5497021506519361,0.9116477613915159,0.49339136878644896,0.4468389957483996,0.16117596828688463,0.0,0.6370984016281672,192195,5,0,4
track_2880,114.1674057570744,0.4246313429773151,0.7856595098932451,0.07252130166074518,0.4177317112024444,0.24081015642644332,-16.978000862163068,0.8653093117295718,251853,10,0,4
track_2881,131.8139623780637,0.6232960078197326,0.3409848600376757,0.7376251888688655,0.2033113518749774,0.26669869973760674,-10.960290283562422,0.6533820505874831,260306,5,0,4
track_2882,127.57151198138034,0.46219127803369014,0.6984573090737998,0.5717180760200509,0.49074322223455463,0.11523053846902404,-10.095472316005722,0.1759266238573638,331718,11,0,4
track_2883,139.2243836808414,0.5605939333260682,0.16412019081627588,0.4868302298443308,0.3027594313907017,0.02,-4.6139517600036335,0.23077450013355377,260917,0,1,4
track_2884,104.94244799972837,0.5236689478472634,0.3695733251814275,0.2541941019238488,0.08242602734310694,0.1306817957607032,-2.4083860141111835,0.6653929466997933,337212,4,1,4
track_2885,114.10400702450009,0.5920566399173379,0.35089818275700035,0.3452863821862787,0.08121174864162174,0.02033061479307927,-25.286684914423148,0.5826742704563159,183052,7,0,4
track_2886,120.34541105757575,0.39491621513433395,0.6249145694200074,0.3034660438530702,0.43283678314882607,0.2986748956897993,-5.291270568410813,0.4252448619216186,126589,8,0,4
track_2887,109.24970092173078,0.8684258580617502,0.6223145519478163,0.42392086075668994,0.5810330583907952,0.07391851515895846,-13.157743775126553,0.3721844735159103,279206,4,0,4
track_2888,93.08417070248778,0.4971186012002438,0.26948217706468836,0.5879211687106851,0.0030090374566172787,0.7380316603466861,-20.16418587157684,0.6870476068265309,317883,11,1,4
track_2889,95.0267239698069,0.46054139954288803,0.24840477503127312,0.2829156602949555,0.10307249927656872,0.04735535477948953,-8.127481648963723,0.012423481662556565,178453,10,0,4
track_2890,80.47324805010103,0.3638466914052845,0.8108753569433108,0.4993701387856787,0.05554178679864117,0.12835437178503545,-19.413276050192977,0.67291815452983,264314,4,0,4
